instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c08_s01_cov050_seed00000008_bw010,c08_s01_cov050_seed00000008,flip,fast_gate,8,1,measured,0.5,0.1,,8,X,Y,4,1,7,7,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C03->C05 C03->C06 C03->C07 W->Y X->C02 X->Y C00-X C05-C07,0.0002960830000091619,0.0,0.0002960830000091619,,1,7,2,0,0.45065419464563233,0.9210861214555904,4,2
c08_s01_cov050_seed00000009_bw010,c08_s01_cov050_seed00000009,flip,fast_gate,8,1,measured,0.5,0.1,,9,X,Y,4,2,7,7,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C02->C04 C03->C05 C05->C06 C05->C07 W->Y X->Y C00-X C02-X C06-C07,0.00041137499999877036,0.0,0.00041137499999877036,,1,7,2,0,0.33477077047612036,1.1159025682537347,4,1
c08_s01_cov050_seed00000010_bw010,c08_s01_cov050_seed00000010,flip,fast_gate,8,1,measured,0.5,0.1,,10,X,Y,4,2,7,7,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->C07 C00->Y C02->C03 C02->C04 C04->C06 W->Y X->Y C00-X C02-X C05-X,0.0006906659999970088,0.0,0.0006906659999970088,,1,7,2,0,0.22469999999999998,0.749,4,2
c08_s01_cov050_seed00000011_bw010,c08_s01_cov050_seed00000011,flip,fast_gate,8,1,measured,0.5,0.1,,11,X,Y,4,5,4,4,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->Y W->Y X->Y C00-C05 C00-C06 C00-C07 C00-X C02-C04 C03-C06,0.0003354170000022805,0.0,0.0003354170000022805,,1,4,2,0,0.9211,1.737,4,2
c08_s01_cov050_seed00000012_bw010,c08_s01_cov050_seed00000012,flip,fast_gate,8,1,measured,0.5,0.1,,12,X,Y,5,3,7,7,0.7692307692307693,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C05 C00->C06 C00->Y C06->C07 W->Y X->C02 X->Y C00-X C03-X C04-C05 C04-C06,0.0004255829999948446,0.0,0.0004255829999948446,,1,7,2,0,0.6960585365853657,1.4560836236933798,5,3
c08_s01_cov050_seed00000013_bw010,c08_s01_cov050_seed00000013,flip,fast_gate,8,1,measured,0.5,0.1,,13,X,Y,4,0,9,9,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C04 C03->C04 C03->C06 C04->C06 C05->C07 W->Y X->C02 X->C05 X->Y C00-X,0.00034437499999739885,0.0,0.00034437499999739885,,1,9,3,0,0.14198019801980197,0.47326732673267324,4,0
c08_s01_cov050_seed00000014_bw010,c08_s01_cov050_seed00000014,flip,fast_gate,8,1,measured,0.5,0.1,,14,X,Y,4,0,7,7,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C06 C00->Y C02->C03 C04->C05 C05->C07 W->Y X->C04 X->Y C00-X,0.000237957999999594,0.0,0.000237957999999594,,1,7,2,0,0.8933333333333333,1.6444444444444444,4,2
c08_s01_cov050_seed00000015_bw010,c08_s01_cov050_seed00000015,flip,fast_gate,8,1,measured,0.5,0.1,,15,X,Y,4,1,7,7,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C02->C03 C04->C06 C04->C07 W->Y X->C02 X->Y C00-X C04-C05,0.00030120899999985795,0.0,0.00030120899999985795,,1,7,2,0,0.5723358403803436,1.1794279256459217,4,2
c08_s01_cov050_seed00000016_bw010,c08_s01_cov050_seed00000016,flip,fast_gate,8,1,measured,0.5,0.1,,16,X,Y,4,0,8,8,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->Y C02->C03 C02->C05 C06->C07 W->Y X->C02 X->C03 X->C04 X->Y C00-X,0.00028166699999587763,0.0,0.00028166699999587763,,1,8,3,0,0.4432829007434459,1.0060649536976654,4,2
c08_s01_cov050_seed00000017_bw010,c08_s01_cov050_seed00000017,flip,fast_gate,8,1,measured,0.5,0.1,,17,X,Y,4,2,7,7,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C02->C04 C02->C07 C05->C06 W->Y X->C05 X->Y C00-X C02-X C03-C04,0.00040612500001202534,0.0,0.00040612500001202534,,1,7,2,0,0.41893440346901534,1.5209040603014174,4,0
c08_s01_cov050_seed00000018_bw010,c08_s01_cov050_seed00000018,flip,fast_gate,8,1,measured,0.5,0.1,,18,X,Y,4,2,7,7,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C03->C05 C03->C06 C03->C07 W->Y X->C02 X->Y C00-X C03-X C05-C07,0.0003967499999930624,0.0,0.0003967499999930624,,1,7,2,0,0.34920782851817334,1.1640260950605779,4,1
c08_s01_cov050_seed00000019_bw010,c08_s01_cov050_seed00000019,flip,fast_gate,8,1,measured,0.5,0.1,,19,X,Y,4,0,8,8,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C02->C03 C04->C06 C05->C07 W->Y X->C02 X->C03 X->Y C00-X,0.00026187500000673936,0.0,0.00026187500000673936,,1,8,3,0,0.6946140625,1.411734375,4,2
c08_s01_cov050_seed00000020_bw010,c08_s01_cov050_seed00000020,flip,fast_gate,8,1,measured,0.5,0.1,,20,X,Y,4,3,6,6,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C06 C00->Y W->Y X->C02 X->C05 X->Y C00-C07 C00-X C02-C05 C03-X,0.00038025000000629916,0.0,0.00038025000000629916,,1,6,2,0,0.22080000000000002,0.736,4,2
c08_s01_cov050_seed00000021_bw010,c08_s01_cov050_seed00000021,flip,fast_gate,8,1,measured,0.5,0.1,,21,X,Y,4,1,7,7,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->C06 C00->Y C02->C03 C04->C07 W->Y X->C04 X->Y C00-X C06-X,0.0003107499999970287,0.0,0.0003107499999970287,,1,7,2,0,0.2253,0.751,4,2
c08_s01_cov050_seed00000022_bw010,c08_s01_cov050_seed00000022,flip,fast_gate,8,1,measured,0.5,0.1,,22,X,Y,4,3,6,6,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 C05->C06 W->Y X->Y C00-C07 C00-X C02-X C03-X,0.00044941699999867524,0.0,0.00044941699999867524,,1,6,2,0,0.22469999999999998,0.749,4,2
c08_s01_cov050_seed00000023_bw010,c08_s01_cov050_seed00000023,flip,fast_gate,8,1,measured,0.5,0.1,,23,X,Y,4,4,5,5,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 W->Y X->Y C00-C06 C00-C07 C00-X C02-C03 C02-C06,0.00034779099999582286,0.0,0.00034779099999582286,,1,5,2,0,0.9225999999999999,1.742,4,2
c08_s01_cov050_seed00000024_bw010,c08_s01_cov050_seed00000024,flip,fast_gate,8,1,measured,0.5,0.1,,24,X,Y,4,3,5,5,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C04 C00->Y C02->C05 W->Y X->Y C00-C06 C00-X C03-C06 C06-C07,0.0003133749999904012,0.0,0.0003133749999904012,,1,5,2,0,0.7510000000000001,0.751,4,3
c08_s01_cov050_seed00000027_bw010,c08_s01_cov050_seed00000027,flip,fast_gate,8,1,measured,0.5,0.1,,27,X,Y,5,1,9,9,0.7692307692307693,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C07 C00->Y C02->C03 C02->C04 C02->C06 C03->C07 W->Y X->C05 X->Y C00-X C04-C06,0.00039612499999464035,0.0,0.00039612499999464035,,1,9,3,0,0.8667813572569409,2.4734215176538554,5,2
c08_s01_cov050_seed00000028_bw010,c08_s01_cov050_seed00000028,flip,fast_gate,8,1,measured,0.5,0.1,,28,X,Y,4,1,7,7,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 C02->C04 C02->C06 C06->C07 W->Y X->C02 X->Y C00-X C03-C04,0.0003361249999898064,0.0,0.0003361249999898064,,1,7,2,0,0.149079754601227,0.49693251533742333,4,1
c08_s01_cov050_seed00000029_bw010,c08_s01_cov050_seed00000029,flip,fast_gate,8,1,measured,0.5,0.1,,29,X,Y,5,0,10,10,0.7692307692307693,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C02->C04 C02->C05 C02->C06 C04->C07 W->Y X->C02 X->C04 X->C05 X->C07 X->Y C00-X,0.00037395900000092297,0.0,0.00037395900000092297,,1,10,4,0,0.5095768887493992,1.1689453603899607,5,3
c08_s01_cov050_seed00000030_bw010,c08_s01_cov050_seed00000030,flip,fast_gate,8,1,measured,0.5,0.1,,30,X,Y,4,3,6,6,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C05 C00->Y C02->C04 W->Y X->C07 X->Y C00-C06 C00-X C02-C03 C05-C06,0.000337707999989334,0.0,0.000337707999989334,,1,6,2,0,0.9307000000000001,1.7690000000000001,4,2
c08_s01_cov050_seed00000031_bw010,c08_s01_cov050_seed00000031,flip,fast_gate,8,1,measured,0.5,0.1,,31,X,Y,5,3,7,7,0.7692307692307693,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C05 C00->C06 C00->Y C02->C03 C06->C07 W->Y X->Y C00-X C02-C05 C02-X C05-C06,0.0008707920000006197,0.0,0.0008707920000006197,,1,7,2,0,0.7032418604651163,1.4537740863787376,5,3
c08_s01_cov050_seed00000032_bw010,c08_s01_cov050_seed00000032,flip,fast_gate,8,1,measured,0.5,0.1,,32,X,Y,4,0,7,7,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C04->C06 C06->C07 W->Y X->C02 X->C04 X->C05 X->Y C00-X,0.0002363750000000664,0.0,0.0002363750000000664,,1,7,2,0,0.1482,0.494,4,1
c08_s01_cov050_seed00000033_bw010,c08_s01_cov050_seed00000033,flip,fast_gate,8,1,measured,0.5,0.1,,33,X,Y,4,0,8,8,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C05->C06 C05->C07 C06->C07 W->Y X->C02 X->C03 X->C04 X->C05 X->Y C00-X,0.00031383400001061545,0.0,0.00031383400001061545,,1,8,3,0,0.15799180327868853,0.5266393442622951,4,0
c08_s01_cov050_seed00000034_bw010,c08_s01_cov050_seed00000034,flip,fast_gate,8,1,measured,0.5,0.1,,34,X,Y,4,1,7,7,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C04 C03->C07 C04->C06 W->Y X->C05 X->Y C00-X C03-X,0.00032795900000337497,0.0,0.00032795900000337497,,1,7,2,0,0.5110466812120081,1.1002228470755697,4,2
c08_s01_cov050_seed00000035_bw010,c08_s01_cov050_seed00000035,flip,fast_gate,8,1,measured,0.5,0.1,,35,X,Y,4,1,7,7,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C04 C00->C06 C00->Y C02->C05 W->Y X->C03 X->C07 X->Y C00-X C02-C04,0.00028920900000173333,0.0,0.00028920900000173333,,1,7,2,0,0.9319,1.7730000000000001,4,2
c08_s01_cov050_seed00000036_bw010,c08_s01_cov050_seed00000036,flip,fast_gate,8,1,measured,0.5,0.1,,36,X,Y,4,1,7,7,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->C07 C00->Y C02->C05 C03->C04 C05->C06 W->Y X->Y C00-X C03-C07,0.0002770410000039192,0.0,0.0002770410000039192,,1,7,2,0,0.9277000000000001,1.759,4,2
c08_s01_cov050_seed00000037_bw010,c08_s01_cov050_seed00000037,flip,fast_gate,8,1,measured,0.5,0.1,,37,X,Y,5,1,9,9,0.7692307692307693,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C02->C03 C03->C04 C03->C05 C03->C06 C05->C07 C06->C07 W->Y X->Y C00-X C05-C06,0.0007479579999909447,0.0,0.0007479579999909447,,1,9,3,0,0.8349258408718931,3.344424426202469,5,1
c08_s01_cov050_seed00000038_bw010,c08_s01_cov050_seed00000038,flip,fast_gate,8,1,measured,0.5,0.1,,38,X,Y,4,1,8,8,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C03->C05 C03->C06 C05->C07 W->Y X->C03 X->C04 X->C05 X->Y C00-X C02-X,0.0007849580000112155,0.0,0.0007849580000112155,,1,8,3,0,0.27563171253172636,0.9187723751057543,4,1
c08_s01_cov050_seed00000039_bw010,c08_s01_cov050_seed00000039,flip,fast_gate,8,1,measured,0.5,0.1,,39,X,Y,4,1,8,8,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C04->C05 C05->C06 W->Y X->C02 X->C04 X->C05 X->C07 X->Y C00-X C03-X,0.0004182499999956235,0.0,0.0004182499999956235,,1,8,3,0,0.301264347135995,1.0042144904533166,4,0
c08_s01_cov050_seed00000040_bw010,c08_s01_cov050_seed00000040,flip,fast_gate,8,1,measured,0.5,0.1,,40,X,Y,4,0,7,7,0.7,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C02->C03 C03->C07 C04->C06 W->Y X->C02 X->Y C00-X,0.0002534999999994625,0.0,0.0002534999999994625,,1,7,2,0,0.1882673942701228,0.6275579809004093,4,2
c08_s01_cov050_seed00000041_bw010,c08_s01_cov050_seed00000041,flip,fast_gate,8,1,measured,0.5,0.1,,41,X,Y,4,0,8,8,0.7272727272727273,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C03->C07 C04->C05 C05->C06 W->Y X->C02 X->C03 X->C04 X->Y C00-X,0.0003442919999940841,0.0,0.0003442919999940841,,1,8,3,0,0.16121212121212122,0.5373737373737374,4,1
c08_s01_cov050_seed00000000_bw025,c08_s01_cov050_seed00000000,flip,fast_gate,8,1,measured,0.5,0.25,,0,X,Y,4,5,6,6,0.75,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C03 C00->Y C03->C05 C05->C06 W->Y X->Y C00-C04 C00-X C02-X C03-X C04-C07,0.0009242080000007036,0.0,0.0009242080000007036,,2,11,3,0,0.4922755741127349,1.6409185803757829,4,1
c08_s01_cov050_seed00000001_bw025,c08_s01_cov050_seed00000001,flip,fast_gate,8,1,measured,0.5,0.25,,1,X,Y,4,3,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->Y C03->C04 C04->C05 C05->C07 W->Y X->C06 X->Y C00-C02 C00-X C03-X,0.0012254579999932957,0.0,0.0012254579999932957,,2,13,3,0,0.5639809400043319,2.0479748754602554,4,0
c08_s01_cov050_seed00000002_bw025,c08_s01_cov050_seed00000002,flip,fast_gate,8,1,measured,0.5,0.25,,2,X,Y,5,5,9,9,0.7692307692307693,2,"C00,W",0.2,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C05 C00->C06 C00->C07 C00->Y C02->C00 C02->X W->Y X->C04 X->C07 X->Y C00-X C05-C06,0.0008959999999973434,0.0,0.0008959999999973434,,1,9,3,0,0.8006319275479858,2.2513348202216816,5,2
c08_s01_cov050_seed00000004_bw025,c08_s01_cov050_seed00000004,flip,fast_gate,8,1,measured,0.5,0.25,,4,X,Y,4,4,6,6,0.7272727272727273,1,W,0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 C03->C04 C03->C06 C04->C07 W->Y X->Y C00-X C02-X C04-C06,0.0003627079999972693,0.0,0.0003627079999972693,,1,6,2,0,0.48259227388494563,0.9631077717394443,4,2
c08_s01_cov050_seed00000005_bw025,c08_s01_cov050_seed00000005,flip,fast_gate,8,1,measured,0.5,0.25,,5,X,Y,4,3,8,8,0.75,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C04 W->Y X->C02 X->C04 X->C05 X->C06 X->Y C00-C07 C00-X C02-C06,0.0009463749999980564,0.0,0.0009463749999980564,,2,15,5,0,0.4563636363636364,1.5212121212121212,4,1
c08_s01_cov050_seed00000006_bw025,c08_s01_cov050_seed00000006,flip,fast_gate,8,1,measured,0.5,0.25,,6,X,Y,4,2,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C04 C02->C06 C04->C07 W->Y X->C03 X->C05 X->Y C00-C02 C00-X,0.0010339579999936177,0.0,0.0010339579999936177,,4,25,9,0,0.3,1.0,4,2
c08_s01_cov050_seed00000007_bw025,c08_s01_cov050_seed00000007,flip,fast_gate,8,1,measured,0.5,0.25,,7,X,Y,4,5,4,4,0.7,1,W,0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C07 C00->Y C03->C04 C05->C06 W->Y X->Y C00-X C02-X C03-X C05-X,0.0003695000000050186,0.0,0.0003695000000050186,,1,4,2,0,0.20625,0.6875,4,2
c08_s01_cov050_seed00000009_bw025,c08_s01_cov050_seed00000009,flip,fast_gate,8,1,measured,0.5,0.25,,9,X,Y,4,3,8,8,0.75,1,W,0.5,2,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C02->C04 C03->C05 C05->C06 C05->C07 W->Y X->C02 X->Y C00-X C06-C07,0.0007273749999967549,0.0,0.0007273749999967549,,1,8,2,0,0.0,0.0,4,1
c08_s01_cov050_seed00000010_bw025,c08_s01_cov050_seed00000010,flip,fast_gate,8,1,measured,0.5,0.25,,10,X,Y,4,4,7,7,0.75,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->C05 C00->Y C02->C03 C02->C04 C04->C06 W->Y X->Y C00-C07 C00-X C02-X C05-X,0.001278291000005538,0.0,0.001278291000005538,,2,13,3,0,0.4986,1.662,4,1
c08_s01_cov050_seed00000011_bw025,c08_s01_cov050_seed00000011,flip,fast_gate,8,1,measured,0.5,0.25,,11,X,Y,4,3,8,8,0.75,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C05 C00->C06 C00->C07 C00->Y C02->C04 W->Y X->Y C00-C02 C00-X C03-C06,0.0007108329999994112,0.0,0.0007108329999994112,,2,15,5,0,0.7648221343873517,1.6640316205533598,4,2
c08_s01_cov050_seed00000012_bw025,c08_s01_cov050_seed00000012,flip,fast_gate,8,1,measured,0.5,0.25,,12,X,Y,5,5,9,9,0.7692307692307693,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->C06 C00->Y C04->C06 C05->C04 C06->C07 W->Y X->C02 X->Y C00-C05 C00-X C03-X,0.0009977920000068252,0.0,0.0009977920000068252,,2,17,5,0,0.7147078700006146,2.297929593905511,5,2
c08_s01_cov050_seed00000013_bw025,c08_s01_cov050_seed00000013,flip,fast_gate,8,1,measured,0.5,0.25,,13,X,Y,4,5,6,6,0.75,1,W,0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C03 C02->C04 C03->C04 C03->C06 C04->C06 W->Y X->Y C00-X C02-X C05-C07 C05-X,0.0004936670000006416,0.0,0.0004936670000006416,,1,6,2,0,0.8039334598184034,2.3464448660613453,4,1
c08_s01_cov050_seed00000014_bw025,c08_s01_cov050_seed00000014,flip,fast_gate,8,1,measured,0.5,0.25,,14,X,Y,4,2,7,7,0.7,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C02 C00->Y C02->C03 C04->C05 C05->C07 W->Y X->C04 X->Y C00-C06 C00-X,0.0005460830000032502,0.0,0.0005460830000032502,,2,13,3,0,0.8334328358208956,2.4447761194029853,4,1
c08_s01_cov050_seed00000015_bw025,c08_s01_cov050_seed00000015,flip,fast_gate,8,1,measured,0.5,0.25,,15,X,Y,4,4,6,6,0.7272727272727273,1,W,0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C04 C00->C05 C00->Y C02->C03 C04->C06 C04->C07 W->Y X->Y C00-X C02-X C04-C05,0.0003564579999988382,0.0,0.0003564579999988382,,1,6,2,0,0.1517509727626459,0.5058365758754864,4,1
c08_s01_cov050_seed00000016_bw025,c08_s01_cov050_seed00000016,flip,fast_gate,8,1,measured,0.5,0.25,,16,X,Y,4,5,5,5,0.7272727272727273,1,W,0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C06 C00->Y C02->C03 C02->C05 C06->C07 W->Y X->Y C00-X C02-X C03-X C04-X,0.0004496659999944086,0.0,0.0004496659999944086,,1,5,2,0,0.19986702127659575,0.6662234042553191,4,1
c08_s01_cov050_seed00000017_bw025,c08_s01_cov050_seed00000017,flip,fast_gate,8,1,measured,0.5,0.25,,17,X,Y,4,6,7,7,0.75,2,"C00,W",0.25,1,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C00 C02->C03 C02->C04 C02->X C05->C06 W->Y X->C05 X->Y C00-X C02-C07 C03-C04,0.0009522089999904892,0.0,0.0009522089999904892,,1,7,5,0,0.3025631500742942,1.0085438335809807,4,1
c08_s01_cov050_seed00000018_bw025,c08_s01_cov050_seed00000018,flip,fast_gate,8,1,measured,0.5,0.25,,18,X,Y,4,4,7,7,0.75,1,W,0.5,2,0,1,0,3,True,1,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C03 C00->C04 C00->Y C03->C05 C03->C06 C03->C07 W->Y X->C03 X->Y C00-X C02-X C05-C07,0.000527083000008588,0.0,0.000527083000008588,,1,7,2,0,0.0,0.0,4,1
c08_s01_cov050_seed00000019_bw025,c08_s01_cov050_seed00000019,flip,fast_gate,8,1,measured,0.5,0.25,,19,X,Y,4,3,7,7,0.7272727272727273,2,"C00,W",0.0,0,0,2,0,3,True,2,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->C05 C00->Y C02->C03 C05->C07 W->Y X->C02 X->C03 X->Y C00-C04 C00-X C04-C06,0.0007272499999828597,0.0,0.0007272499999828597,,2,13,5,0,0.6961507936507936,2.159126984126984,4,1
